date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2011-05,3870,COLLINS JOHN,N/A,N/A,25
2011-06,3870,COLLINS JOHN,N/A,N/A,25
2011-07,3870,COLLINS JOHN,N/A,N/A,31
2011-08,3870,COLLINS JOHN,N/A,N/A,27
2011-09,3870,COLLINS JOHN,N/A,N/A,30
2011-10,3870,COLLINS JOHN,N/A,N/A,22
2011-11,3870,COLLINS JOHN,N/A,N/A,28
2011-12,3870,COLLINS JOHN,N/A,N/A,26
2012-01,3870,COLLINS JOHN,N/A,N/A,30
2012-02,3870,COLLINS JOHN,N/A,N/A,46
2012-03,3870,COLLINS JOHN,N/A,N/A,100
2012-04,3870,COLLINS JOHN,N/A,N/A,36
2012-05,3870,COLLINS JOHN,N/A,N/A,40
2012-06,3870,COLLINS JOHN,N/A,N/A,70
2012-07,3870,COLLINS JOHN,N/A,N/A,40
2012-08,3870,COLLINS JOHN,N/A,N/A,37
2012-09,3870,COLLINS JOHN,N/A,N/A,32
2012-10,3870,COLLINS JOHN,N/A,N/A,30
2012-11,3870,COLLINS JOHN,N/A,N/A,46
2012-12,3870,COLLINS JOHN,N/A,N/A,41
2013-01,3870,COLLINS JOHN,N/A,N/A,39
2013-02,3870,COLLINS JOHN,N/A,N/A,36
2013-03,3870,COLLINS JOHN,N/A,N/A,34
2013-04,3870,COLLINS JOHN,N/A,N/A,43
2013-05,3870,COLLINS JOHN,N/A,N/A,39
2013-06,3870,COLLINS JOHN,N/A,N/A,33
2013-07,3870,COLLINS JOHN,N/A,N/A,31
2013-08,3870,COLLINS JOHN,N/A,N/A,32
2013-09,3870,COLLINS JOHN,N/A,N/A,30
2013-10,3870,COLLINS JOHN,N/A,N/A,31
2013-11,3870,COLLINS JOHN,N/A,N/A,34
2013-12,3870,COLLINS JOHN,N/A,N/A,36
2014-01,3870,COLLINS JOHN,N/A,N/A,36
2014-02,3870,COLLINS JOHN,N/A,N/A,30
2014-03,3870,COLLINS JOHN,N/A,N/A,35
2014-04,3870,COLLINS JOHN,N/A,N/A,29
2014-05,3870,COLLINS JOHN,N/A,N/A,32
2014-06,3870,COLLINS JOHN,N/A,N/A,30
2014-07,3870,COLLINS JOHN,N/A,N/A,36
2014-08,3870,COLLINS JOHN,N/A,N/A,25
2014-09,3870,COLLINS JOHN,N/A,N/A,28
2014-10,3870,COLLINS JOHN,N/A,N/A,28
2014-11,3870,COLLINS JOHN,N/A,N/A,29
2014-12,3870,COLLINS JOHN,N/A,N/A,27
2015-01,3870,COLLINS JOHN,N/A,N/A,28
2015-02,3870,COLLINS JOHN,N/A,N/A,27
2015-03,3870,COLLINS JOHN,N/A,N/A,34
2015-04,3870,COLLINS JOHN,N/A,N/A,30
2015-05,3870,COLLINS JOHN,N/A,N/A,28
2015-06,3870,COLLINS JOHN,N/A,N/A,30
2015-07,3870,COLLINS JOHN,N/A,N/A,26
2015-08,3870,COLLINS JOHN,N/A,N/A,28
2015-09,3870,COLLINS JOHN,N/A,N/A,27
2015-10,3870,COLLINS JOHN,N/A,N/A,25
2015-11,3870,COLLINS JOHN,N/A,N/A,31
2015-12,3870,COLLINS JOHN,N/A,N/A,28
2016-01,3870,COLLINS JOHN,N/A,N/A,31
2016-02,3870,COLLINS JOHN,N/A,N/A,29
2016-03,3870,COLLINS JOHN,N/A,N/A,23
2016-04,3870,COLLINS JOHN,N/A,N/A,23
2016-05,3870,COLLINS JOHN,N/A,N/A,28
2016-06,3870,COLLINS JOHN,N/A,N/A,30
2016-07,3870,COLLINS JOHN,N/A,N/A,24
2016-08,3870,COLLINS JOHN,N/A,N/A,27
2016-09,3870,COLLINS JOHN,N/A,N/A,28
2016-10,3870,COLLINS JOHN,N/A,N/A,23
2016-11,3870,COLLINS JOHN,N/A,N/A,22
2016-12,3870,COLLINS JOHN,N/A,N/A,22
2017-01,3870,COLLINS JOHN,N/A,N/A,30
2017-02,3870,COLLINS JOHN,N/A,N/A,28
2017-03,3870,COLLINS JOHN,N/A,N/A,33
2017-04,3870,COLLINS JOHN,N/A,N/A,28
2017-05,3870,COLLINS JOHN,N/A,N/A,29
2017-06,3870,COLLINS JOHN,N/A,N/A,44
2017-07,3870,COLLINS JOHN,N/A,N/A,53
2017-08,3870,COLLINS JOHN,N/A,N/A,29
2017-09,3870,COLLINS JOHN,N/A,N/A,27
2017-10,3870,COLLINS JOHN,N/A,N/A,39
2017-11,3870,COLLINS JOHN,N/A,N/A,36
2017-12,3870,COLLINS JOHN,N/A,N/A,38
2018-01,3870,COLLINS JOHN,N/A,N/A,32
2018-02,3870,COLLINS JOHN,N/A,N/A,36
2018-03,3870,COLLINS JOHN,N/A,N/A,30
2018-04,3870,COLLINS JOHN,N/A,N/A,27
2018-05,3870,COLLINS JOHN,N/A,N/A,27
2018-06,3870,COLLINS JOHN,N/A,N/A,26
2018-07,3870,COLLINS JOHN,N/A,N/A,32
2018-08,3870,COLLINS JOHN,N/A,N/A,29
2018-09,3870,COLLINS JOHN,N/A,N/A,26
2018-10,3870,COLLINS JOHN,N/A,N/A,44
2018-11,3870,COLLINS JOHN,N/A,N/A,38
2018-12,3870,COLLINS JOHN,N/A,N/A,38
2019-01,3870,COLLINS JOHN,N/A,N/A,45
2019-02,3870,COLLINS JOHN,N/A,N/A,64
2019-03,3870,COLLINS JOHN,N/A,N/A,46
2019-04,3870,COLLINS JOHN,N/A,N/A,29
2019-05,3870,COLLINS JOHN,N/A,N/A,59
2019-06,3870,COLLINS JOHN,N/A,N/A,38
2019-07,3870,COLLINS JOHN,N/A,N/A,38
2019-08,3870,COLLINS JOHN,N/A,N/A,30
2019-09,3870,COLLINS JOHN,N/A,N/A,28
2019-10,3870,COLLINS JOHN,N/A,N/A,33
2019-11,3870,COLLINS JOHN,N/A,N/A,65
2019-12,3870,COLLINS JOHN,N/A,N/A,50
2020-01,3870,COLLINS JOHN,N/A,N/A,43
2020-02,3870,COLLINS JOHN,N/A,N/A,50
2020-03,3870,COLLINS JOHN,N/A,N/A,31
2020-04,3870,COLLINS JOHN,N/A,N/A,29
2020-05,3870,COLLINS JOHN,N/A,N/A,28
2020-06,3870,COLLINS JOHN,N/A,N/A,22
2020-07,3870,COLLINS JOHN,N/A,N/A,31
2020-08,3870,COLLINS JOHN,N/A,N/A,25
2020-09,3870,COLLINS JOHN,N/A,N/A,24
2020-10,3870,COLLINS JOHN,N/A,N/A,29
2020-11,3870,COLLINS JOHN,N/A,N/A,47
2020-12,3870,COLLINS JOHN,N/A,N/A,38
2021-01,3870,COLLINS JOHN,N/A,N/A,52
