date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2011-07,3411,CHEN SI,N/A,N/A,15
2011-08,3411,CHEN SI,N/A,N/A,10
2011-09,3411,CHEN SI,N/A,N/A,7
2011-10,3411,CHEN SI,N/A,N/A,6
2011-11,3411,CHEN SI,N/A,N/A,17
2011-12,3411,CHEN SI,N/A,N/A,6
2012-01,3411,CHEN SI,N/A,N/A,15
2012-02,3411,CHEN SI,N/A,N/A,15
2012-03,3411,CHEN SI,N/A,N/A,6
2012-04,3411,CHEN SI,N/A,N/A,18
2012-05,3411,CHEN SI,N/A,N/A,12
2012-06,3411,CHEN SI,N/A,N/A,12
2012-07,3411,CHEN SI,N/A,N/A,14
2012-08,3411,CHEN SI,N/A,N/A,11
2012-09,3411,CHEN SI,N/A,N/A,14
2012-10,3411,CHEN SI,N/A,N/A,18
2012-11,3411,CHEN SI,N/A,N/A,14
2012-12,3411,CHEN SI,N/A,N/A,8
2013-01,3411,CHEN SI,N/A,N/A,12
2013-02,3411,CHEN SI,N/A,N/A,13
2013-03,3411,CHEN SI,N/A,N/A,10
2013-04,3411,CHEN SI,N/A,N/A,10
2013-05,3411,CHEN SI,N/A,N/A,12
2013-06,3411,CHEN SI,N/A,N/A,10
2013-07,3411,CHEN SI,N/A,N/A,17
2013-08,3411,CHEN SI,N/A,N/A,10
2013-09,3411,CHEN SI,N/A,N/A,7
2013-10,3411,CHEN SI,N/A,N/A,21
2013-11,3411,CHEN SI,N/A,N/A,10
2013-12,3411,CHEN SI,N/A,N/A,7
2014-01,3411,CHEN SI,N/A,N/A,7
2014-02,3411,CHEN SI,N/A,N/A,17
2014-03,3411,CHEN SI,N/A,N/A,13
2014-04,3411,CHEN SI,N/A,N/A,2
2014-05,3411,CHEN SI,N/A,N/A,7
2014-06,3411,CHEN SI,N/A,N/A,16
2014-07,3411,CHEN SI,N/A,N/A,11
2014-08,3411,CHEN SI,N/A,N/A,10
2014-09,3411,CHEN SI,N/A,N/A,3
2014-10,3411,CHEN SI,N/A,N/A,7
2014-11,3411,CHEN SI,N/A,N/A,23
2014-12,3411,CHEN SI,N/A,N/A,15
2015-01,3411,CHEN SI,N/A,N/A,7
2015-02,3411,CHEN SI,N/A,N/A,10
2015-03,3411,CHEN SI,N/A,N/A,10
2015-04,3411,CHEN SI,N/A,N/A,13
2015-05,3411,CHEN SI,N/A,N/A,8
2015-06,3411,CHEN SI,N/A,N/A,11
2015-07,3411,CHEN SI,N/A,N/A,12
2015-08,3411,CHEN SI,N/A,N/A,16
2015-09,3411,CHEN SI,N/A,N/A,20
2015-10,3411,CHEN SI,N/A,N/A,19
2015-11,3411,CHEN SI,N/A,N/A,20
2015-12,3411,CHEN SI,N/A,N/A,20
2016-01,3411,CHEN SI,N/A,N/A,25
2016-02,3411,CHEN SI,N/A,N/A,19
2016-03,3411,CHEN SI,N/A,N/A,10
2016-04,3411,CHEN SI,N/A,N/A,11
2016-05,3411,CHEN SI,N/A,N/A,18
2016-06,3411,CHEN SI,N/A,N/A,4
2016-07,3411,CHEN SI,N/A,N/A,17
2016-08,3411,CHEN SI,N/A,N/A,15
2016-09,3411,CHEN SI,N/A,N/A,22
2016-10,3411,CHEN SI,N/A,N/A,14
2016-11,3411,CHEN SI,N/A,N/A,19
2016-12,3411,CHEN SI,N/A,N/A,24
2017-01,3411,CHEN SI,N/A,N/A,13
2017-02,3411,CHEN SI,N/A,N/A,19
2017-03,3411,CHEN SI,N/A,N/A,9
2017-04,3411,CHEN SI,N/A,N/A,11
2017-05,3411,CHEN SI,N/A,N/A,30
2017-06,3411,CHEN SI,N/A,N/A,12
2017-07,3411,CHEN SI,N/A,N/A,14
2017-08,3411,CHEN SI,N/A,N/A,12
2017-09,3411,CHEN SI,N/A,N/A,8
2017-10,3411,CHEN SI,N/A,N/A,22
2017-11,3411,CHEN SI,N/A,N/A,16
2017-12,3411,CHEN SI,N/A,N/A,16
2018-01,3411,CHEN SI,N/A,N/A,22
2018-02,3411,CHEN SI,N/A,N/A,22
2018-03,3411,CHEN SI,N/A,N/A,17
2018-04,3411,CHEN SI,N/A,N/A,19
2018-05,3411,CHEN SI,N/A,N/A,6
2018-06,3411,CHEN SI,N/A,N/A,8
2018-07,3411,CHEN SI,N/A,N/A,25
2018-08,3411,CHEN SI,N/A,N/A,13
2018-09,3411,CHEN SI,N/A,N/A,16
2018-10,3411,CHEN SI,N/A,N/A,14
2018-11,3411,CHEN SI,N/A,N/A,24
2018-12,3411,CHEN SI,N/A,N/A,13
2019-01,3411,CHEN SI,N/A,N/A,18
2019-02,3411,CHEN SI,N/A,N/A,16
2019-03,3411,CHEN SI,N/A,N/A,17
2019-04,3411,CHEN SI,N/A,N/A,14
2019-05,3411,CHEN SI,N/A,N/A,16
2019-06,3411,CHEN SI,N/A,N/A,7
2019-07,3411,CHEN SI,N/A,N/A,18
2019-08,3411,CHEN SI,N/A,N/A,19
2019-09,3411,CHEN SI,N/A,N/A,14
2019-10,3411,CHEN SI,N/A,N/A,20
2019-11,3411,CHEN SI,N/A,N/A,6
2019-12,3411,CHEN SI,N/A,N/A,21
2020-01,3411,CHEN SI,N/A,N/A,17
2020-02,3411,CHEN SI,N/A,N/A,23
2020-03,3411,CHEN SI,N/A,N/A,25
2020-04,3411,CHEN SI,N/A,N/A,12
2020-05,3411,CHEN SI,N/A,N/A,14
2020-06,3411,CHEN SI,N/A,N/A,16
2020-07,3411,CHEN SI,N/A,N/A,16
2020-08,3411,CHEN SI,N/A,N/A,17
2020-09,3411,CHEN SI,N/A,N/A,19
2020-10,3411,CHEN SI,N/A,N/A,13
2020-11,3411,CHEN SI,N/A,N/A,15
2020-12,3411,CHEN SI,N/A,N/A,25
2021-01,3411,CHEN SI,N/A,N/A,49
